11,15,17,4.301114808,271.1257947,31.13275711,459,51,6,0
11,15,18,-7.506765994,0,0,53,14,5,0
11,15,19,-19.67538335,0,0,0,0,3,0
11,15,20,-32.12115645,0,0,0,0,2,0
11,15,21,-44.62209112,0,0,0,0,5,1
11,15,22,-56.84767458,0,0,0,0,7,1
11,15,23,-67.95921769,0,0,0,0,10,2
11,15,24,-74.88885622,0,0,0,0,10,2
11,16,1,-71.82802789,0,0,0,0,9,3
11,16,2,-61.89436396,0,0,0,0,9,3
11,16,3,-49.9904498,0,0,0,0,9,4
11,16,4,-37.5619447,0,0,0,0,10,4
11,16,5,-25.07377023,0,0,0,0,10,5
11,16,6,-12.77393509,0,0,0,0,10,6
11,16,7,-0.882110893,0,0,0,0,10,8
11,16,8,10.40108963,524.5549848,50.07458131,10,40,10,9
11,16,9,20.50975788,738.2677876,71.06531102,42,121,10,9
11,16,10,28.99450458,835.0925587,83.48590095,67,161,10,9
11,16,11,35.04016316,882.1070206,90.52192252,88,288,10,9
11,16,12,37.76934108,899.3557192,93.3083307,331,349,10,7
11,16,13,36.66239167,892.6133904,92.20491481,527,210,10,6
11,16,14,31.9411988,859.7137008,87.07443608,477,192,10,4
11,16,15,24.39384924,788.3419111,77.18318877,420,160,10,5
11,16,16,14.89348666,639.6891529,60.52506351,152,128,10,6
11,16,17,4.184534351,264.8929552,30.70790654,93,70,10,7
11,16,18,-7.607824334,0,0,5,16,10,7
11,16,19,-19.7637144,0,0,0,0,10,8
11,16,20,-32.20314944,0,0,0,0,10,8
11,16,21,-44.70631102,0,0,0,0,10,8
11,16,22,-56.94887753,0,0,0,0,10,8
11,16,23,-68.10847857,0,0,0,0,10,8
11,16,24,-75.12676813,0,0,0,0,9,6
11,17,1,-72.06035601,0,0,0,0,7,4
11,17,2,-62.07852618,0,0,0,0,6,2
11,17,3,-50.15249762,0,0,0,0,5,2
11,17,4,-37.71768518,0,0,0,0,5,3
11,17,5,-25.23187531,0,0,0,0,4,3
11,17,6,-12.94009929,0,0,0,0,3,2
11,17,7,-1.060806197,0,0,0,0,1,1
11,17,8,10.20727049,518.7401888,49.59028931,126,31,0,0
11,17,9,20.29579521,735.4496276,70.73225564,498,72,0,0
11,17,10,28.76065295,833.3168272,83.22078307,635,99,1,1
11,17,11,34.79178557,880.7857667,90.29368519,727,122,1,1
11,17,12,37.52008202,898.2302704,93.10069469,758,143,1,1
11,17,13,36.43048329,891.5194092,92.0064714,783,140,1,0
11,17,14,31.73962117,858.488111,86.8741975,773,132,1,0
11,17,15,24.22577212,786.721027,76.96597539,715,116,1,0
11,17,16,14.75570201,636.9985573,60.25976257,580,89,1,0
11,17,17,4.073720469,258.9152003,30.30096968,310,53,1,0
11,17,18,-7.70310328,0,0,12,12,1,0
11,17,19,-19.84620327,0,0,0,0,2,0
11,17,20,-32.27910951,0,0,0,0,2,0
11,17,21,-44.78411266,0,0,0,0,1,0
11,17,22,-57.04297454,0,0,0,0,1,0
11,17,23,-68.24973935,0,0,0,0,0,0
11,17,24,-75.35809552,0,0,0,0,0,0
11,18,1,-72.28923334,0,0,0,0,0,0
11,18,2,-62.26090624,0,0,0,0,0,0
11,18,3,-50.31371916,0,0,0,0,0,0
11,18,4,-37.87304482,0,0,0,0,0,0
11,18,5,-25.38972693,0,0,0,0,0,0
11,18,6,-13.10590644,0,0,0,0,0,0
11,18,7,-1.238832607,0,0,0,0,0,0
11,18,8,10.01468996,512.8507301,49.10338834,365,21,0,0
11,18,9,20.08383691,732.6114968,70.39906727,731,39,0,0
11,18,10,28.52987079,831.5367823,82.95667707,863,53,0,0
11,18,11,34.54771457,879.4677037,90.06734153,925,64,0,0
11,18,12,37.27622905,897.1140022,92.89583735,949,70,0,0
11,18,13,36.20461213,890.4416303,91.81182922,953,71,0,0
11,18,14,31.54423612,857.2892944,86.67907249,934,67,0,0
11,18,15,24.06379884,785.146336,76.75577114,892,59,0,0
11,18,16,14.6238727,634.3998436,60.00475111,801,46,0,0
11,18,17,3.968709798,253.2040016,29.91258075,582,30,0,0
11,18,18,-7.792568365,0,0,89,10,0,0
11,18,19,-19.92283025,0,0,0,0,0,0
11,18,20,-32.34903114,0,0,0,0,0,0
11,18,21,-44.85550222,0,0,0,0,0,0
11,18,22,-57.12997225,0,0,0,0,0,0
11,18,23,-68.38295433,0,0,0,0,0,0
11,18,24,-75.58268191,0,0,0,0,0,0
11,19,1,-72.5146362,0,0,0,0,1,1
11,19,2,-62.44151671,0,0,0,0,1,1
11,19,3,-50.47411448,0,0,0,0,2,1
11,19,4,-38.02800444,0,0,0,0,3,0
11,19,5,-25.5472868,0,0,0,0,4,0
11,19,6,-13.27129979,0,0,0,0,3,0
11,19,7,-1.416115573,0,0,0,0,1,0
11,19,8,9.823439716,506.8890904,48.61412412,207,27,0,0
11,19,9,19.87398698,729.755282,70.06596714,598,55,0,0
11,19,10,28.30226828,829.7539802,82.69378832,757,77,0,0
11,19,11,34.30805642,878.1542283,89.84308904,831,92,0,0
11,19,12,37.0378779,896.0082888,92.69395467,861,100,0,0
11,19,13,35.98486512,889.3815428,91.62118911,799,103,1,1
11,19,14,31.35512428,856.1190618,86.4892761,816,94,1,1
11,19,15,23.90800146,783.620428,76.55282433,735,97,1,1
11,19,16,14.49805826,631.897879,59.76036571,661,68,1,1
11,19,17,3.869535909,247.7701066,29.54334852,391,44,1,1
11,19,18,-7.876187922,0,0,27,8,1,1
11,19,19,-19.99357872,0,0,0,0,0,0
11,19,20,-32.41291237,0,0,0,0,0,0
11,19,21,-44.92049026,0,0,0,0,0,0
11,19,22,-57.20988342,0,0,0,0,0,0
11,19,23,-68.50808668,0,0,0,0,0,0
11,19,24,-75.80037007,0,0,0,0,2,2
11,20,1,-72.73654008,0,0,0,0,5,5
11,20,2,-62.62036898,0,0,0,0,7,7
11,20,3,-50.63368192,0,0,0,0,5,5
11,20,4,-38.18254312,0,0,0,0,3,3
11,20,5,-25.70451501,0,0,0,0,1,1
11,20,6,-13.43622122,0,0,0,0,1,1
11,20,7,-1.592579544,0,0,0,0,0,0
11,20,8,9.633611877,500.8580138,48.1227549,242,24,0,0
11,20,9,19.66634926,726.8829714,69.73318276,656,46,0,0
11,20,10,28.07795482,827.9700324,82.4323259,803,64,0,0
11,20,11,34.07291624,876.8467718,89.6211273,865,77,0,0
11,20,12,36.80512305,894.9145262,92.49524336,902,84,0,0
11,20,13,35.77132785,888.3406476,91.43475145,909,85,0,0
11,20,14,31.17236457,854.9792243,86.30502149,895,81,0,0
11,20,15,23.75844997,782.1458746,76.35737934,844,71,0,0
11,20,16,14.3783159,629.4974598,59.52693525,740,55,0,0
11,20,17,3.776229312,242.6234989,29.19385375,500,36,0,0
11,20,18,-7.953933191,0,0,51,9,0,0
11,20,19,-20.05843532,0,0,0,0,0,0
11,20,20,-32.47075491,0,0,0,0,0,0
11,20,21,-44.97909182,0,0,0,0,1,0
11,20,22,-57.28272699,0,0,0,0,3,0
11,20,23,-68.62510867,0,0,0,0,4,0
11,20,24,-76.01100219,0,0,0,0,6,1
11,21,1,-72.95491901,0,0,0,0,8,2
11,21,2,-62.79747267,0,0,0,0,10,3
11,21,3,-50.79241763,0,0,0,0,10,4
11,21,4,-38.33663773,0,0,0,0,10,6
11,21,5,-25.86136959,0,0,0,0,10,7
11,21,6,-13.6006108,0,0,0,0,10,7
11,21,7,-1.768147553,0,0,0,0,10,8
11,21,8,9.445299423,494.7605329,47.62955292,0,27,10,8
11,21,9,19.46102782,723.9966633,69.40094869,43,86,10,8
11,21,10,27.85703938,826.1866093,82.1725029,58,182,10,9
11,21,11,33.84239833,875.5468003,89.40165808,74,233,10,9
11,21,12,36.57805799,893.8341315,92.29990093,73,354,10,9
11,21,13,35.56408461,887.3204554,91.25271597,105,289,10,9
11,21,14,30.99603421,853.8715899,86.12651956,116,266,10,9
11,21,15,23.61521224,780.7252204,76.169676,63,209,10,9
11,21,16,14.26470024,627.2032903,59.30477964,31,141,9,9
11,21,17,3.688817335,237.7733619,28.86464648,63,53,9,9
11,21,18,-8.025778596,0,0,1,6,9,9
11,21,19,-20.11739017,0,0,0,0,10,10
11,21,20,-32.52256447,0,0,0,0,10,10
11,21,21,-45.0313267,0,0,0,0,10,10
11,21,22,-57.34852833,0,0,0,0,10,10
11,21,23,-68.73400208,0,0,0,0,10,10
11,21,24,-76.2144202,0,0,0,0,10,10
11,22,1,-73.16974473,0,0,0,0,10,10
11,22,2,-62.97283484,0,0,0,0,10,10
11,22,3,-50.95031487,0,0,0,0,10,10
11,22,4,-38.49026222,0,0,0,0,10,10
11,22,5,-26.01780582,0,0,0,0,10,10
11,22,6,-13.76440619,0,0,0,0,10,10
11,22,7,-1.942740628,0,0,0,0,10,9
11,22,8,9.258596724,488.600002,47.13480641,9,39,10,9
11,22,9,19.25812745,721.0985763,69.06950739,37,124,9,8
11,22,10,27.63963101,824.4054438,81.91453703,79,193,7,7
11,22,11,33.61660648,874.2558171,89.18488563,263,293,6,6
11,22,12,36.35677542,892.7685427,92.10812567,370,243,6,5
11,22,13,35.36321851,886.3224844,91.07528156,552,192,5,5
11,22,14,30.82620859,852.7979576,85.95397848,483,222,5,4
11,22,15,23.47835365,779.3609728,75.98994873,352,164,4,3
11,22,16,14.15726299,625.0199567,59.09420819,468,111,2,2
11,22,17,3.607323807,233.2280433,28.55624262,260,46,1,1
11,22,18,-8.091702245,0,0,11,7,4,3
11,22,19,-20.17043747,0,0,0,0,6,6
11,22,20,-32.56835121,0,0,0,0,9,8
11,22,21,-45.0772199,0,0,0,0,8,7
11,22,22,-57.4073196,0,0,0,0,7,6
11,22,23,-68.8347587,0,0,0,0,6,5
11,22,24,-76.41046626,0,0,0,0,6,5
11,23,1,-73.38098583,0,0,0,0,5,5
11,23,2,-63.14645904,0,0,0,0,5,5
11,23,3,-51.10736304,0,0,0,0,6,6
11,23,4,-38.6433868,0,0,0,0,8,7
11,23,5,-26.17377548,0,0,0,0,9,8
11,23,6,-13.92754183,0,0,0,0,9,9
11,23,7,-2.116277079,0,0,0,0,10,9
11,23,8,9.073600183,482.3801354,46.63882193,4,24,10,10
11,23,9,19.05775426,718.1910614,68.73911042,7,85,10,10
11,23,10,27.42583924,822.6283363,81.65865111,3,148,10,10
11,23,11,33.39564435,872.9753624,88.97101685,1,183,10,10
11,23,12,36.14136736,891.7192167,91.92011649,98,236,9,9
11,23,13,35.16881125,885.3482565,90.90264582,244,316,9,7
11,23,14,30.66296089,851.7601112,85.78760288,266,254,8,6
11,23,15,23.34793664,778.0555881,75.81842521,307,201,9,6
11,23,16,14.05605232,622.9518949,58.89551732,266,162,9,7
11,23,17,3.531768509,228.9950162,28.26911988,35,65,10,7
11,23,18,-8.151686691,0,0,6,11,9,6
11,23,19,-20.2175762,0,0,0,0,8,4
11,23,20,-32.60813057,0,0,0,0,7,3
11,23,21,-45.11680241,0,0,0,0,6,2
11,23,22,-57.45914051,0,0,0,0,4,2
11,23,23,-68.92738126,0,0,0,0,3,1
11,23,24,-76.59898362,0,0,0,0,2,1
11,24,1,-73.5886068,0,0,0,0,1,0
11,24,2,-63.31834433,0,0,0,0,0,0
11,24,3,-51.2635468,0,0,0,0,0,0
11,24,4,-38.79597703,0,0,0,0,0,0
11,24,5,-26.32922597,0,0,0,0,0,0
11,24,6,-14.0899482,0,0,0,0,0,0
11,24,7,-2.288671736,0,0,0,0,0,0
11,24,8,8.890408896,476.1050484,46.14192688,248,21,0,0
11,24,9,18.86001624,715.276614,68.41001948,643,42,0,0
11,24,10,27.21577455,820.8571581,81.40507353,800,59,0,0
11,24,11,33.17961566,871.7070146,88.76026132,865,71,0,0
11,24,12,35.93192504,890.6876273,91.73607266,840,79,1,1
11,24,13,34.98094284,884.3992915,90.73500438,781,125,2,2
11,24,14,30.50636147,850.759809,85.62759277,540,134,3,3
11,24,15,23.22401991,776.8114544,75.65532474,689,106,2,2
11,24,16,13.96111194,621.0033518,58.70898777,680,55,1,1
11,24,17,3.462166398,225.0808379,28.00371286,504,33,0,0
11,24,18,-8.205719937,0,0,30,8,0,0
11,24,19,-20.25881121,0,0,0,0,0,0
11,24,20,-32.64192427,0,0,0,0,0,0
11,24,21,-45.1501122,0,0,0,0,0,0
11,24,22,-57.50403926,0,0,0,0,0,0
11,24,23,-69.01188438,0,0,0,0,0,0
11,24,24,-76.77981779,0,0,0,0,0,0
11,25,1,-73.79256727,0,0,0,0,0,0
11,25,2,-63.48848421,0,0,0,0,0,0
11,25,3,-51.41884502,0,0,0,0,1,1
11,25,4,-38.94799283,0,0,0,0,2,2
11,25,5,-26.48409936,0,0,0,0,3,3
11,25,6,-14.25155091,0,0,0,0,3,3
11,25,7,-2.459835233,0,0,0,0,4,4
11,25,8,8.709125233,469.7792984,45.64447189,206,24,4,4
11,25,9,18.6650237,712.3578849,68.08250733,526,68,3,3
11,25,10,27.00954861,819.0938541,81.1540386,751,57,1,1
11,25,11,32.96862416,870.4523879,88.55283116,876,70,0,0
11,25,12,35.72853867,889.6752608,91.55619327,904,76,0,0
11,25,13,34.79969097,883.4771008,90.57255003,916,78,0,0
11,25,14,30.35647714,849.7987729,85.4741422,898,74,0,0
11,25,15,23.10665748,775.630872,75.50085623,850,64,0,0
11,25,16,13.8724801,619.1783428,58.5348814,748,50,0,0
11,25,17,3.398526716,221.4911109,27.76040795,509,32,0,0
11,25,18,-8.253796547,0,0,30,8,0,0
11,25,19,-20.29415427,0,0,0,0,0,0
11,25,20,-32.66976138,0,0,0,0,0,0
11,25,21,-45.17719521,0,0,0,0,0,0
11,25,22,-57.54207347,0,0,0,0,0,0
11,25,23,-69.08829575,0,0,0,0,0,0
11,25,24,-76.952818,0,0,0,0,0,0
11,26,1,-73.99282124,0,0,0,0,0,0
11,26,2,-63.65686576,0,0,0,0,0,0
11,26,3,-51.57322995,0,0,0,0,3,3
11,26,4,-39.09938773,0,0,0,0,7,6
11,26,5,-26.63833175,0,0,0,0,10,9
11,26,6,-14.41227015,0,0,0,0,10,9
11,26,7,-2.62967346,0,0,0,0,9,9
11,26,8,8.529855246,463.4079202,45.14683279,2,35,9,9
11,26,9,18.47288955,709.4376885,67.75685844,41,104,9,9
11,26,10,26.80727433,817.3404435,80.90578649,64,123,9,9
11,26,11,32.76277351,869.2131302,88.34894069,59,266,9,9
11,26,12,35.53129696,888.6836106,91.38067652,380,244,7,7
11,26,13,34.62513041,882.5831786,90.41547167,355,208,6,5
11,26,14,30.21337025,848.8786758,85.32743782,712,129,4,3
11,26,15,22.99589773,774.5160322,75.35521613,422,156,6,5
11,26,16,13.79018853,617.4806081,58.37343796,207,147,7,7
11,26,17,3.340852125,218.2304543,27.5395385,54,56,9,9
11,26,18,-8.295918716,0,0,16,8,9,9
11,26,19,-20.32362515,0,0,0,0,10,10
11,26,20,-32.69167934,0,0,0,0,10,10
11,26,21,-45.19810636,0,0,0,0,10,10
11,26,22,-57.57331113,0,0,0,0,10,10
11,26,23,-69.1566571,0,0,0,0,10,10
11,26,24,-77.11783893,0,0,0,0,10,10
11,27,1,-74.18931667,0,0,0,0,10,10
11,27,2,-63.82346896,0,0,0,0,10,10
11,27,3,-51.72666653,0,0,0,0,10,10
11,27,4,-39.25010823,0,0,0,0,9,9
11,27,5,-26.79185266,0,0,0,0,9,9
11,27,6,-14.57202017,0,0,0,0,9,9
11,27,7,-2.798087239,0,0,0,0,10,10
11,27,8,8.352708839,456.9964553,44.64941201,0,21,10,10
11,27,9,18.28372935,706.5190073,67.43336918,14,103,9,9
11,27,10,26.60906582,815.5990179,80.66056304,61,179,8,8
11,27,11,32.56216697,867.9909184,88.14880583,129,250,7,7
11,27,12,35.34028667,887.714171,91.20971891,131,232,8,8
11,27,13,34.45733222,881.7189937,90.26395317,139,327,8,8
11,27,14,30.07709788,848.0011299,85.1876574,185,288,9,9
11,27,15,22.89178248,773.4689982,75.21858657,123,160,8,8
11,27,16,13.71426156,615.9135738,58.22487224,21,129,8,8
11,27,17,3.289138041,215.3024929,27.34138097,54,54,7,7
11,27,18,-8.332097121,0,0,2,8,5,5
11,27,19,-20.34725244,0,0,0,0,2,2
11,27,20,-32.70772471,0,0,0,0,0,0
11,27,21,-45.21291021,0,0,0,0,2,2
11,27,22,-57.59783118,0,0,0,0,5,5
11,27,23,-69.21702503,0,0,0,0,7,7
11,27,24,-77.27474232,0,0,0,0,8,8
11,28,1,-74.38199506,0,0,0,0,8,8
11,28,2,-63.9882662,0,0,0,0,9,9
11,28,3,-51.87911204,0,0,0,0,6,6
11,28,4,-39.4000935,0,0,0,0,3,3
11,28,5,-26.94458486,0,0,0,0,0,0
11,28,6,-14.73070919,0,0,0,0,3,3
11,28,7,-2.964972274,0,0,0,0,5,5
11,28,8,8.177799708,450.5509702,44.15263925,32,34,8,8
11,28,9,18.09766113,703.604993,67.11234765,124,103,8,7
11,28,10,26.41503803,813.8717381,80.41861927,84,178,7,7
11,28,11,32.366907,866.7874537,87.95264346,272,275,7,6
11,28,12,35.15559207,886.7684312,91.04351442,580,177,5,4
11,28,13,34.2963633,880.8859815,90.11817249,713,157,3,3
11,28,14,29.94771127,847.1676755,85.05496872,904,68,1,1
11,28,15,22.79434644,772.4916888,75.09113383,462,133,4,4
11,28,16,13.64471559,614.4803193,58.08937195,136,140,7,7
11,28,17,3.243372296,212.709872,27.16615267,8,41,10,10
11,28,18,-8.362351399,0,0,1,11,10,10
11,28,19,-20.36507393,0,0,0,0,10,10
11,28,20,-32.71795354,0,0,0,0,10,10
11,28,21,-45.22168125,0,0,0,0,10,10
11,28,22,-57.61572374,0,0,0,0,10,10
11,28,23,-69.26947124,0,0,0,0,10,10
11,28,24,-77.42339863,0,0,0,0,8,8
11,29,1,-74.57079132,0,0,0,0,5,5
11,29,2,-64.15122211,0,0,0,0,3,3
11,29,3,-52.03051598,0,0,0,0,2,2
11,29,4,-39.5492754,0,0,0,0,1,1
11,29,5,-27.09644441,0,0,0,0,0,0
11,29,6,-14.88823951,0,0,0,0,0,0
11,29,7,-3.130219326,0,0,0,0,0,0
11,29,8,8.005245089,444.0780682,43.65697158,154,22,0,0
11,29,9,17.91480517,700.6989645,66.79411327,435,63,0,0
11,29,10,26.22530654,812.1608298,80.18021082,637,92,0,0
11,29,11,32.177095,865.6044564,87.76067085,734,113,0,0
11,29,12,34.97729469,885.8478698,90.88225393,776,125,0,0
11,29,13,34.14228607,880.0855383,89.97830096,788,127,0,0
11,29,14,29.82525563,846.3797745,84.92952888,763,121,0,0
11,29,15,22.70361706,771.5858683,74.97300764,704,105,0,0
11,29,16,13.58155895,613.1835588,57.96709666,568,80,0,0
11,29,17,3.203535259,210.4543035,27.01401163,286,48,0,0
11,29,18,-8.386710129,0,0,29,8,0,0
11,29,19,-20.37713654,0,0,0,0,0,0
11,29,20,-32.7224312,0,0,0,0,0,0
11,29,21,-45.22450365,0,0,0,0,0,0
11,29,22,-57.62708975,0,0,0,0,0,0
11,29,23,-69.31408225,0,0,0,0,0,0
11,29,24,-77.56368822,0,0,0,0,0,0
11,30,1,-74.75563357,0,0,0,0,0,0
11,30,2,-64.31229357,0,0,0,0,0,0
11,30,3,-52.1808202,0,0,0,0,0,0
11,30,4,-39.69757863,0,0,0,0,0,0
11,30,5,-27.24734093,0,0,0,0,0,0
11,30,6,-15.04450781,0,0,0,0,0,0
11,30,7,-3.29371455,0,0,0,0,1,0
11,30,8,7.835165406,437.584893,43.16289312,207,19,1,0
11,30,9,17.73528366,697.8044051,66.47899622,541,51,3,1
11,30,10,26.03998731,810.4685797,79.94559745,548,108,6,2
11,30,11,31.99283117,864.4436628,87.57310524,552,187,8,3
11,30,12,34.80547337,884.9539517,90.72612488,682,170,8,3
11,30,13,33.9951587,879.3190185,89.84450317,696,168,9,3
11,30,14,29.70977041,845.6388072,84.81148429,585,197,9,3
11,30,15,22.61961493,770.7531436,74.86434126,658,144,9,3
11,30,16,13.52479242,612.0256368,57.85817817,377,123,10,4
11,30,17,3.169600529,208.5366473,26.88505907,160,66,10,4
11,30,18,-8.405210216,0,0,25,10,8,3
11,30,19,-20.38349567,0,0,0,0,6,2
11,30,20,-32.72123161,0,0,0,0,4,1
11,30,21,-45.22147044,0,0,0,0,4,1
11,30,22,-57.63203999,0,0,0,0,3,1
11,30,23,-69.35095844,0,0,0,0,3,1
11,30,24,-77.69550204,0,0,0,0,3,1
12,1,1,-74.93644297,0,0,0,0,0,0
12,1,2,-64.47142988,0,0,0,0,0,0
12,1,3,-52.32995936,0,0,0,0,0,0
12,1,4,-39.84492133,0,0,0,0,0,0
12,1,5,-27.39717813,0,0,0,0,0,0
12,1,6,-15.19940573,0,0,0,0,0,0
12,1,7,-3.455340037,0,0,0,0,0,0
12,1,8,7.667683775,475.6824377,39.84999634,201,7,0,0
12,1,9,17.55922035,732.7699996,60.65860827,662,18,0,0
12,1,10,25.85919648,841.393389,72.58924297,826,26,0,0
12,1,11,31.81421462,893.0647045,79.33677214,906,39,0,0
12,1,12,34.64020461,912.7187277,82.13531821,938,54,0,0
12,1,13,33.85503572,907.5189409,81.38121047,932,62,0,0
12,1,14,29.60129022,875.6800149,76.97329193,905,60,0,0
12,1,15,22.54235476,804.4926891,68.23382631,843,65,1,0
12,1,16,13.47441032,651.9718393,53.2375536,717,59,0,0
12,1,17,3.14153617,246.240837,25.601013,264,44,0,0
12,1,18,-8.417895666,0,0,27,0,0,0
12,1,19,-20.38421388,0,0,0,0,0,0
12,1,20,-32.71443592,0,0,0,0,0,0
12,1,21,-45.21268202,0,0,0,0,0,0
12,1,22,-57.63069353,0,0,0,0,1,0
12,1,23,-69.3802124,0,0,0,0,4,0
12,1,24,-77.81874196,0,0,0,0,4,0
12,2,1,-75.11313367,0,0,0,0,3,0
12,2,2,-64.62857328,0,0,0,0,2,0
12,2,3,-52.47786162,0,0,0,0,2,0
12,2,4,-39.99121583,0,0,0,0,5,0
12,2,5,-27.54585475,0,0,0,0,3,0
12,2,6,-15.3528207,0,0,0,0,2,0
12,2,7,-3.614974599,0,0,0,0,0,0
12,2,8,7.502925315,469.2174138,39.41462539,170,9,0,0
12,2,9,17.38674007,730.04683,60.38777211,631,27,0,0
12,2,10,25.68305021,839.849903,72.3909776,823,31,0,0
12,2,11,31.64134349,892.0354964,79.18100869,895,44,0,0
12,2,12,34.48156307,911.950834,82.00840897,915,59,0,0
12,2,13,33.72196893,906.8845481,81.2754947,933,68,0,0
12,2,14,29.49984592,875.0926347,76.88362067,895,75,0,0
12,2,15,22.47184679,803.8637076,68.15583186,866,71,0,0
12,2,16,13.43040199,651.1435759,53.16576607,757,56,0,0
12,2,17,3.119306344,244.9269189,25.52682504,292,46,0,0
12,2,18,-8.42481595,0,0,33,0,0,0
12,2,19,-20.37935921,0,0,0,0,0,0
12,2,20,-32.70213073,0,0,0,0,0,0
12,2,21,-45.19824437,0,0,0,0,0,0
12,2,22,-57.62317574,0,0,0,0,0,0
12,2,23,-69.40196692,0,0,0,0,0,0
12,2,24,-77.9333208,0,0,0,0,0,0
12,3,1,-75.28561302,0,0,0,0,0,0
12,3,2,-64.78365982,0,0,0,0,0,0
12,3,3,-52.62444979,0,0,0,0,0,0
12,3,4,-40.13636992,0,0,0,0,0,0
12,3,5,-27.6932657,0,0,0,0,0,0
12,3,6,-15.50463717,0,0,0,0,0,0
12,3,7,-3.772494894,0,0,0,0,2,0
12,3,8,7.341016141,462.7475358,38.98193487,148,8,4,3
12,3,9,17.21796796,727.344153,60.12056563,602,28,5,3
12,3,10,25.51166413,838.33013,72.1967253,755,33,2,2
12,3,11,31.47431483,891.0315796,79.02966474,870,41,2,2
12,3,12,34.32962195,911.2115117,81.88646204,917,68,5,4
12,3,13,33.59600813,906.2851784,81.17549509,911,102,6,4
12,3,14,29.40546579,874.5525632,76.80076521,875,80,2,2
12,3,15,22.4080981,803.3074816,68.08642091,902,58,1,1
12,3,16,13.39275332,650.4538645,53.10599056,793,53,0,0
12,3,17,3.102872975,243.9703942,25.47361055,287,44,0,0
12,3,18,-8.426024261,0,0,32,0,0,0
12,3,19,-20.36900334,0,0,0,0,0,0
12,3,20,-32.68440624,0,0,0,0,0,0
12,3,21,-45.17826707,0,0,0,0,0,0
12,3,22,-57.60961626,0,0,0,0,0,0
12,3,23,-69.41635284,0,0,0,0,0,0
12,3,24,-78.03916251,0,0,0,0,0,0
12,4,1,-75.45378216,0,0,0,0,0,0
12,4,2,-64.93662053,0,0,0,0,0,0
12,4,3,-52.7696427,0,0,0,0,0,0
12,4,4,-40.2802883,0,0,0,0,0,0
12,4,5,-27.83930362,0,0,0,0,0,0
12,4,6,-15.65473804,0,0,0,0,0,0
12,4,7,-3.927776832,0,0,0,0,0,0
12,4,8,7.182082063,456.2817546,38.55243721,182,7,4,1
12,4,9,17.05302833,724.6658599,59.85730856,713,17,3,1
12,4,10,25.34515253,836.8364229,72.00672333,785,40,2,1
12,4,11,31.3132241,890.0546283,78.88292867,934,47,3,2
12,4,12,34.18445285,910.5020848,81.76963085,972,59,4,3
12,4,13,33.47720152,905.7219651,81.08133656,977,64,4,3
12,4,14,29.31817627,874.0608409,76.72482463,944,64,6,3
12,4,15,22.35111368,802.8250365,68.0256663,873,71,7,3
12,4,16,13.36144799,649.9037839,53.05826802,722,71,7,2
12,4,17,3.092197109,243.3703698,25.44131644,225,40,6,1
12,4,18,-8.421576065,0,0,34,0,6,1
12,4,19,-20.35322013,0,0,0,0,6,1
12,4,20,-32.6613546,0,0,0,0,5,1
12,4,21,-45.15286165,0,0,0,0,5,1
12,4,22,-57.59014726,0,0,0,0,3,0
12,4,23,-69.42350728,0,0,0,0,1,0
12,4,24,-78.13620265,0,0,0,0,0,0
12,5,1,-75.61753692,0,0,0,0,1,0
12,5,2,-65.08738278,0,0,0,0,0,0
12,5,3,-52.91335672,0,0,0,0,0,0
12,5,4,-40.42287412,0,0,0,0,0,0
12,5,5,-27.98386037,0,0,0,0,0,0
12,5,6,-15.80300623,0,0,0,0,0,0
12,5,7,-4.080697067,0,0,0,0,0,0
12,5,8,7.026247159,449.8294322,38.12665738,137,9,2,1
12,5,9,16.89204336,722.0159287,59.59832267,589,35,6,2
12,5,10,25.18362723,835.3711497,71.8212079,730,81,6,2
12,5,11,31.15816435,889.1063069,78.74098622,755,113,8,3
12,5,12,34.0461253,909.8238522,81.65806506,690,200,9,4
12,5,13,33.36559548,905.1960019,80.9931392,484,227,9,5
12,5,14,29.23800208,873.6184449,76.65589175,280,201,9,4
12,5,15,22.30089684,802.4172847,67.97363219,407,160,8,4
12,5,16,13.33646809,649.4941456,53.02262494,42,141,10,7
12,5,17,3.087239737,243.1254845,25.42986241,29,48,9,7
12,5,18,-8.411528154,0,0,14,4,5,3
12,5,19,-20.33208451,0,0,0,0,1,0
12,5,20,-32.63306888,0,0,0,0,0,0
12,5,21,-45.12214041,0,0,0,0,0,0
12,5,22,-57.56490215,0,0,0,0,0,0
12,5,23,-69.42357231,0,0,0,0,0,0
12,5,24,-78.22438919,0,0,0,0,0,0
12,6,1,-75.77676884,0,0,0,0,0,0
12,6,2,-65.23587144,0,0,0,0,0,0
12,6,3,-53.05550699,0,0,0,0,0,0
12,6,4,-40.56403025,0,0,0,0,0,0
12,6,5,-28.12682838,0,0,0,0,0,0
12,6,6,-15.94932596,0,0,0,0,0,0
12,6,7,-4.231134289,0,0,0,0,0,0
12,6,8,6.873632517,443.4002787,37.70512898,159,7,0,0
12,6,9,16.73513196,719.3983966,59.34392937,647,23,0,0
12,6,10,25.02719649,833.9366776,71.64041239,805,38,0,0
12,6,11,31.00922525,888.1882586,78.60401922,877,58,0,0
12,6,12,33.91470601,909.1780801,81.55190964,908,82,0,0
12,6,13,33.26123416,904.7083359,80.91101757,895,92,0,0
12,6,14,29.16496607,873.2262841,76.59405268,920,81,0,0
